19:1:7,1,35.99,26.61,100962.75,25.75,1.08
19:1:8,1,36.03,26.60,100963.25,25.75,1.04
19:1:9,1,36.06,26.58,100962.25,25.75,1.05
19:1:10,1,36.09,26.58,100959.75,25.75,1.10
19:1:11,1,36.11,26.56,100966.25,25.75,1.12
19:1:12,1,36.12,26.56,100963.00,25.69,1.12
19:1:13,1,36.13,26.56,100958.50,25.69,1.08
19:1:14,1,36.12,26.56,100960.50,25.69,1.04
19:1:15,1,36.11,26.57,100965.25,25.75,1.05
19:1:16,1,36.11,26.58,100962.50,25.75,1.10
19:1:17,1,36.10,26.58,100961.50,25.75,1.13
19:1:18,1,36.08,26.58,100960.75,25.75,1.11
19:1:19,1,36.08,26.60,100962.00,25.75,1.05
19:1:20,1,36.07,26.60,100964.25,25.75,1.04
19:1:21,1,36.05,26.60,100960.25,25.75,1.10
19:1:22,1,36.05,26.57,100962.50,25.75,1.13
19:1:23,1,36.06,26.60,100964.00,25.75,1.12
19:1:24,1,36.05,26.60,100960.75,25.75,1.07
19:1:25,1,36.05,26.58,100963.00,25.75,1.04
19:1:26,1,36.06,26.58,100960.00,25.69,1.09
19:1:27,1,36.05,26.57,100963.50,25.75,1.13
19:1:28,1,36.06,26.58,100966.00,25.75,1.11
19:1:29,1,36.05,26.58,100970.25,25.75,1.05
19:1:30,1,36.05,26.58,100966.50,25.75,1.05
19:1:31,1,36.05,26.58,100962.25,25.69,1.12
19:1:32,1,36.05,26.58,100960.75,25.69,1.12
19:1:33,1,36.06,26.57,100965.50,25.75,1.05
19:1:34,1,36.05,26.60,100968.25,25.75,1.05
19:1:35,1,36.05,26.61,100963.00,25.75,1.12
19:1:36,1,36.03,26.61,100967.00,25.75,1.12
19:1:37,1,36.02,26.62,100965.25,25.75,1.06
19:1:38,1,36.02,26.62,100962.25,25.75,1.05
19:1:39,1,36.02,26.62,100963.25,25.75,1.11
19:1:40,1,36.02,26.63,100961.75,25.75,1.12
19:1:41,1,36.00,26.62,100966.50,25.75,1.05
19:1:42,1,35.99,26.62,100967.75,25.75,1.05
19:1:43,1,35.99,26.62,100963.25,25.75,1.12
19:1:44,1,35.98,26.61,100963.75,25.75,1.11
19:1:45,1,35.98,26.61,100963.00,25.75,1.04
19:1:46,1,35.99,26.61,100965.25,25.75,1.06
19:1:47,1,35.99,26.62,100961.00,25.75,1.12
19:1:48,1,35.98,26.62,100966.75,25.75,1.11
19:1:49,1,35.98,26.61,100960.25,25.75,1.05
19:1:50,1,35.98,26.61,100962.00,25.75,1.05
19:1:51,1,35.98,26.58,100966.00,25.75,1.11
19:1:52,1,35.98,26.62,100963.75,25.75,1.12
19:1:53,1,35.98,26.60,100960.00,25.75,1.06
19:1:54,1,35.98,26.60,100963.25,25.75,1.04
19:1:55,1,35.98,26.61,100962.75,25.75,1.10
19:1:56,1,35.99,26.61,100959.50,25.75,1.13
19:1:57,1,36.00,26.61,100961.50,25.75,1.10
19:1:58,1,36.00,26.61,100962.50,25.75,1.04
19:1:59,1,36.01,26.60,100961.00,25.75,1.06
19:2:0,1,36.02,26.60,100962.50,25.75,1.11
19:2:1,1,36.02,26.61,100963.75,25.75,1.13
19:2:2,1,36.02,26.61,100959.50,25.75,1.08
19:2:3,1,36.02,26.61,100962.25,25.75,1.03
19:2:4,1,36.02,26.61,100963.50,25.75,1.07
19:2:5,1,36.02,26.61,100960.00,25.75,1.12
19:2:6,1,36.02,26.62,100963.25,25.75,1.11
19:2:7,1,36.02,26.62,100961.75,25.75,1.05
19:2:8,1,36.02,26.62,100963.25,25.75,1.05
19:2:9,1,36.03,26.62,100959.25,25.75,1.11
19:2:10,1,36.08,26.60,100957.75,25.75,1.12
19:2:11,1,36.13,26.61,100958.00,25.75,1.06
19:2:12,1,36.15,26.61,100960.00,25.75,1.03
19:2:13,1,36.16,26.62,100960.75,25.75,1.10
19:2:14,1,36.15,26.61,100959.75,25.75,1.12
19:2:15,1,36.14,26.61,100960.00,25.75,1.07
19:2:16,1,36.14,26.62,100962.75,25.75,1.04
19:2:17,1,36.13,26.61,100960.50,25.75,1.10
19:2:18,1,36.14,26.57,100963.50,25.75,1.12
19:2:19,1,36.15,26.61,100962.75,25.75,1.06
19:2:20,1,36.14,26.61,100960.25,25.75,1.05
19:2:21,1,36.14,26.61,100962.75,25.75,1.12
19:2:22,1,36.14,26.62,100962.75,25.75,1.10
19:2:23,1,36.13,26.62,100963.00,25.75,1.03
19:2:24,1,36.13,26.61,100960.00,25.75,1.08
19:2:25,1,36.13,26.61,100963.25,25.75,1.13
19:2:26,1,36.14,26.61,100963.00,25.75,1.08
19:2:27,1,36.14,26.63,100958.50,25.75,1.04
19:2:28,1,36.14,26.62,100962.00,25.75,1.10
19:2:29,1,36.14,26.62,100959.75,25.75,1.12
19:2:30,1,36.14,26.63,100961.25,25.75,1.07
19:2:31,1,36.14,26.63,100960.75,25.75,1.04
19:2:32,1,36.13,26.64,100960.75,25.75,1.10
19:2:33,1,36.12,26.61,100964.00,25.75,1.12
19:2:34,1,36.12,26.61,100959.75,25.75,1.07
19:2:35,1,36.11,26.64,100961.00,25.75,1.04
19:2:36,1,36.10,26.63,100962.50,25.81,1.11
19:2:37,1,36.09,26.61,100963.00,25.81,1.12
19:2:38,1,36.08,26.63,100963.75,25.75,1.05
19:2:39,1,36.07,26.63,100958.75,25.75,1.05
19:2:40,1,36.06,26.62,100963.50,25.75,1.12
19:2:41,1,36.06,26.62,100958.75,25.75,1.10
19:2:42,1,36.05,26.63,100962.25,25.75,1.03
19:2:43,1,36.05,26.63,100960.00,25.75,1.10
19:2:44,1,36.05,26.63,100966.00,25.81,1.12
19:2:45,1,36.04,26.64,100959.75,25.75,1.05
19:2:46,1,36.03,26.64,100962.50,25.81,1.07
19:2:47,1,36.03,26.65,100958.25,25.75,1.12
19:2:48,1,36.03,26.64,100962.50,25.81,1.08
19:2:49,1,36.02,26.65,100959.50,25.75,1.04
19:2:50,1,36.02,26.65,100960.50,25.75,1.10
19:2:51,1,36.01,26.64,100961.50,25.75,1.12
19:2:52,1,36.00,26.64,100962.00,25.75,1.04
19:2:53,1,36.01,26.64,100964.25,25.81,1.06
19:2:54,1,36.01,26.64,100960.75,25.75,1.12
19:2:55,1,36.02,26.64,100959.00,25.75,1.10
19:2:56,1,36.03,26.64,100961.75,25.75,1.03
19:2:57,1,36.03,26.64,100963.50,25.81,1.06
19:2:58,1,36.03,26.65,100965.25,25.81,1.11
19:2:59,1,36.03,26.66,100958.75,25.75,1.11
19:3:0,1,36.02,26.66,100965.75,25.81,1.05
19:3:1,1,36.02,26.66,100962.50,25.81,1.04
19:3:2,1,36.01,26.66,100965.75,25.81,1.10
19:3:3,1,36.01,26.67,100966.00,25.81,1.12
19:3:4,1,35.99,26.68,100962.50,25.81,1.07
19:3:5,1,35.98,26.69,100963.25,25.81,1.03
19:3:6,1,35.98,26.68,100965.00,25.81,1.08
19:3:7,1,35.98,26.69,100960.75,25.81,1.12
19:3:8,1,35.98,26.69,100965.75,25.81,1.09
19:3:9,1,35.98,26.69,100961.25,25.81,1.03
19:3:10,1,35.98,26.70,100965.00,25.81,1.06
19:3:11,1,35.98,26.68,100965.25,25.81,1.11
19:3:12,1,35.98,26.68,100961.50,25.81,1.09
19:3:13,1,35.97,26.68,100959.75,25.81,1.03
19:3:14,1,35.96,26.69,100963.50,25.81,1.08
19:3:15,1,35.95,26.69,100960.75,25.81,1.12
19:3:16,1,35.95,26.69,100959.50,25.81,1.06
19:3:17,1,35.94,26.69,100961.25,25.81,1.03
19:3:18,1,35.92,26.69,100960.00,25.81,1.11
19:3:19,1,35.92,26.70,100962.75,25.81,1.10
19:3:20,1,35.90,26.69,100963.00,25.81,1.03
19:3:21,1,35.90,26.68,100962.75,25.81,1.07
19:3:22,1,35.89,26.69,100963.25,25.81,1.12
19:3:23,1,35.89,26.67,100962.25,25.81,1.06
19:3:24,1,35.89,26.67,100964.50,25.81,1.03
19:3:25,1,35.89,26.68,100961.25,25.81,1.10
19:3:26,1,35.88,26.69,100962.50,25.81,1.10
19:3:27,1,35.88,26.68,100967.75,25.87,1.04
19:3:28,1,35.89,26.69,100959.50,25.81,1.05
19:3:29,1,35.89,26.68,100962.25,25.81,1.10
19:3:30,1,35.89,26.69,100961.00,25.81,1.10
19:3:31,1,35.89,26.69,100962.75,25.81,1.03
19:3:32,1,35.89,26.69,100963.25,25.81,1.05
19:3:33,1,35.88,26.70,100965.00,25.81,1.11
19:3:34,1,35.88,26.69,100966.75,25.81,1.10
19:3:35,1,35.89,26.66,100963.75,25.81,1.04
19:3:36,1,35.90,26.67,100961.25,25.75,1.03
19:3:37,1,35.91,26.68,100965.25,25.81,1.09
19:3:38,1,35.90,26.68,100965.50,25.81,1.11
19:3:39,1,35.89,26.70,100961.00,25.81,1.08
19:3:40,1,35.89,26.69,100965.75,25.81,1.03
19:3:41,1,35.89,26.69,100970.75,25.81,1.04
19:3:42,1,35.89,26.68,100967.00,25.81,1.10
19:3:43,1,35.89,26.68,100963.50,25.81,1.11
19:3:44,1,35.89,26.69,100964.25,25.81,1.09
19:3:45,1,35.89,26.68,100963.75,25.81,1.03
19:3:46,1,35.89,26.68,100964.75,25.81,1.02
19:3:47,1,35.89,26.68,100964.25,25.81,1.05
19:3:48,1,35.89,26.68,100958.50,25.75,1.08
19:3:49,1,35.89,26.67,100961.75,25.81,1.09
19:3:50,1,35.89,26.67,100962.00,25.81,1.02
19:3:51,1,35.88,26.67,100964.75,25.81,0.96
19:3:52,1,35.87,26.68,100966.25,25.81,0.97
19:3:53,1,35.86,26.69,100959.50,25.75,1.02
19:3:54,1,36.10,26.67,100960.75,25.81,1.02
19:3:55,1,36.49,26.67,100960.75,25.81,1.01
19:3:56,1,36.86,26.66,100964.25,25.81,0.94
19:3:57,1,37.09,26.67,100963.00,25.81,0.94
19:3:58,1,37.23,26.67,100956.75,25.75,1.05
19:3:59,1,37.31,26.67,100961.00,25.81,1.07
19:4:0,1,37.31,26.63,100961.25,25.81,1.03
19:4:1,1,37.48,26.64,100960.50,25.75,0.94
19:4:2,1,37.47,26.65,100961.00,25.75,0.98
19:4:3,1,37.50,26.65,100962.25,25.81,1.00
19:4:4,1,37.50,26.66,100960.00,25.75,0.98
19:4:5,1,37.52,26.66,100958.25,25.75,0.97
19:4:6,1,37.47,26.66,100957.50,25.75,0.98
19:4:7,1,37.37,26.67,100960.00,25.81,1.07
19:4:8,1,37.46,26.66,100961.25,25.81,1.06
19:4:9,1,37.41,26.66,100960.75,25.81,0.99
19:4:10,1,37.46,26.66,100960.50,25.81,1.04
19:4:11,1,37.42,26.66,100959.75,25.75,1.08
19:4:12,1,37.33,26.66,100964.75,25.81,1.06
19:4:13,1,37.19,26.68,100960.50,25.81,1.00
19:4:14,1,37.08,26.66,100964.25,25.81,1.05
19:4:15,1,36.97,26.67,100964.50,25.81,1.11
19:4:16,1,36.87,26.67,100962.50,25.81,1.08
19:4:17,1,36.85,26.67,100964.25,25.81,1.03
19:4:18,1,36.78,26.67,100964.25,25.81,1.08
19:4:19,1,36.69,26.67,100964.00,25.81,1.11
19:4:20,1,36.63,26.67,100963.00,25.81,1.05
19:4:21,1,36.58,26.68,100960.75,25.81,1.03
19:4:22,1,36.52,26.67,100961.00,25.81,1.09
19:4:23,1,36.45,26.67,100964.00,25.81,1.10
19:4:24,1,36.32,26.66,100961.25,25.81,1.04
19:4:25,1,36.21,26.66,100962.50,25.81,1.01
19:4:26,1,36.14,26.65,100963.50,25.81,1.07
19:4:27,1,36.11,26.65,100962.75,25.75,1.10
19:4:28,1,36.08,26.66,100965.75,25.81,1.06
19:4:29,1,36.09,26.65,100964.75,25.81,1.01
19:4:30,1,36.09,26.66,100960.25,25.75,1.04
19:4:31,1,36.12,26.67,100964.75,25.81,1.11
19:4:32,1,36.12,26.67,100960.50,25.75,1.10
19:4:33,1,36.14,26.67,100961.25,25.81,1.04
19:4:34,1,36.14,26.67,100958.00,25.75,1.01
19:4:35,1,36.14,26.67,100961.00,25.75,1.07
19:4:36,1,36.14,26.68,100963.00,25.81,1.10
19:4:37,1,36.14,26.67,100958.00,25.75,1.09
19:4:38,1,36.13,26.67,100962.50,25.81,1.02
19:4:39,1,36.11,26.69,100962.25,25.81,1.01
19:4:40,1,36.09,26.68,100963.25,25.81,1.08
19:4:41,1,36.07,26.69,100964.75,25.81,1.10
19:4:42,1,36.05,26.69,100959.25,25.81,1.05
19:4:43,1,35.99,26.68,100963.75,25.81,1.01
19:4:44,1,35.97,26.67,100960.75,25.81,1.07
19:4:45,1,35.96,26.67,100961.25,25.81,1.10
19:4:46,1,35.95,26.67,100960.00,25.81,1.05
19:4:47,1,35.95,26.67,100959.25,25.81,1.01
19:4:48,1,35.96,26.67,100961.75,25.81,1.08
19:4:49,1,35.95,26.67,100957.75,25.75,1.11
19:4:50,1,35.95,26.68,100959.75,25.81,1.06
19:4:51,1,35.95,26.66,100963.75,25.81,1.01
19:4:52,1,35.95,26.67,100964.00,25.81,1.06
19:4:53,1,35.96,26.66,100961.25,25.81,1.11
19:4:54,1,35.97,26.67,100959.50,25.75,1.09
19:4:55,1,35.97,26.66,100957.00,25.75,0.99
19:4:56,1,35.97,26.67,100960.25,25.81,0.96
19:4:57,1,35.95,26.68,100965.25,25.81,1.07
19:4:58,1,35.96,26.69,100962.75,25.81,1.08
19:4:59,1,35.97,26.68,100964.50,25.81,1.01
19:5:0,1,36.02,26.68,100964.50,25.81,1.00
19:5:1,1,36.05,26.69,100958.50,25.81,1.06
19:5:2,1,36.06,26.71,100963.75,25.81,1.08
19:5:3,1,36.07,26.73,100965.25,25.81,1.04
19:5:4,1,36.07,26.70,100964.75,25.81,0.99
19:5:5,1,36.03,26.69,100962.50,25.81,1.02
19:5:6,1,35.99,26.70,100961.25,25.81,1.07
19:5:7,1,35.99,26.67,100960.25,25.81,1.07
19:5:8,1,36.00,26.68,100962.25,25.81,1.02
19:5:9,1,35.99,26.69,100963.50,25.81,0.99
19:5:10,1,35.98,26.70,100959.75,25.81,1.03
19:5:11,1,35.98,26.70,100960.75,25.81,1.07
19:5:12,1,35.98,26.71,100961.75,25.81,1.03
19:5:13,1,36.16,26.71,100962.25,25.81,1.02
19:5:14,1,36.47,26.71,100964.75,25.81,0.99
19:5:15,1,36.49,26.71,100961.25,25.81,1.03
19:5:16,1,36.50,26.70,100955.50,25.81,1.07
19:5:17,1,36.47,26.71,100961.75,25.81,1.05
19:5:18,1,36.44,26.70,100960.50,25.81,1.00
19:5:19,1,36.35,26.70,100960.75,25.81,1.00
19:5:20,1,36.28,26.70,100964.75,25.87,1.06
19:5:21,1,36.21,26.69,100962.75,25.81,1.06
19:5:22,1,36.20,26.68,100959.00,25.81,1.00
19:5:23,1,36.17,26.70,100962.50,25.81,0.99
19:5:24,1,36.13,26.71,100959.25,25.81,1.05
19:5:25,1,36.10,26.71,100957.50,25.81,1.06
19:5:26,1,36.08,26.72,100962.75,25.81,1.00
19:5:27,1,36.05,26.72,100958.25,25.81,0.99
19:5:28,1,36.05,26.72,100960.50,25.81,1.06
19:5:29,1,36.03,26.72,100961.25,25.81,1.06
19:5:30,1,36.02,26.72,100960.75,25.81,0.99
19:5:31,1,36.02,26.73,100961.75,25.87,1.00
19:5:32,1,36.02,26.71,100962.50,25.87,1.07
19:5:33,1,36.03,26.71,100960.00,25.81,1.06
19:5:34,1,36.02,26.71,100963.50,25.81,0.99
19:5:35,1,36.03,26.72,100959.25,25.81,1.03
19:5:36,1,36.02,26.72,100960.00,25.81,1.08
19:5:37,1,36.01,26.72,100961.25,25.81,1.04
19:5:38,1,35.98,26.71,100962.25,25.81,0.99
19:5:39,1,35.98,26.71,100960.00,25.81,1.04
19:5:40,1,35.98,26.72,100958.75,25.81,1.09
19:5:41,1,35.98,26.72,100960.25,25.81,1.04
19:5:42,1,35.97,26.72,100961.75,25.87,0.99
19:5:43,1,35.98,26.73,100960.00,25.81,1.05
19:5:44,1,35.98,26.73,100963.00,25.87,1.08
19:5:45,1,35.98,26.72,100959.00,25.81,1.04
19:5:46,1,35.97,26.72,100959.00,25.81,0.99
19:5:47,1,35.98,26.71,100964.50,25.87,1.04
19:5:48,1,35.98,26.76,100960.50,25.81,1.08
19:5:49,1,35.98,26.71,100960.50,25.87,1.04
19:5:50,1,35.98,26.73,100962.50,25.87,0.99
19:5:51,1,35.98,26.75,100965.00,25.87,1.04
19:5:52,1,35.97,26.73,100960.75,25.87,1.08
19:5:53,1,35.96,26.75,100960.50,25.87,1.03
19:5:54,1,35.94,26.73,100961.75,25.87,0.99
19:5:55,1,35.95,26.73,100959.50,25.87,1.06
19:5:56,1,35.94,26.73,100961.75,25.87,1.08
19:5:57,1,35.93,26.73,100963.25,25.87,1.01
19:5:58,1,35.94,26.73,100961.25,25.81,1.00
19:5:59,1,35.93,26.72,100963.00,25.87,1.07
19:6:0,1,35.94,26.72,100963.25,25.87,1.07
19:6:1,1,35.95,26.72,100962.50,25.81,1.01
19:6:2,1,35.95,26.71,100957.25,25.81,1.01
19:6:3,1,35.96,26.72,100959.75,25.81,1.07
19:6:4,1,35.97,26.72,100961.00,25.81,1.07
19:6:5,1,35.97,26.72,100964.75,25.87,1.00
19:6:6,1,35.96,26.75,100960.25,25.81,1.02
19:6:7,1,35.95,26.75,100962.50,25.87,1.08
19:6:8,1,35.95,26.73,100963.00,25.87,1.05
19:6:9,1,35.96,26.72,100960.75,25.81,0.99
19:6:10,1,35.97,26.72,100961.75,25.87,1.05
19:6:11,1,35.97,26.73,100960.75,25.87,1.08
19:6:12,1,35.96,26.75,100961.50,25.87,1.02
19:6:13,1,35.97,26.76,100959.75,25.87,1.00
19:6:14,1,35.97,26.75,100959.50,25.87,1.06
19:6:15,1,35.95,26.73,100961.00,25.87,1.07
19:6:16,1,35.93,26.75,100961.50,25.87,1.02
19:6:17,1,35.93,26.75,100959.50,25.87,0.99
19:6:18,1,35.92,26.75,100960.50,25.87,1.05
19:6:19,1,35.92,26.75,100960.25,25.87,1.08
19:6:20,1,35.91,26.75,100959.75,25.87,1.05
19:6:21,1,35.91,26.75,100958.25,25.81,0.99
19:6:22,1,35.91,26.73,100962.25,25.87,1.01
19:6:23,1,35.91,26.72,100958.00,25.81,1.07
19:6:24,1,35.90,26.72,100960.50,25.81,1.08
19:6:25,1,35.90,26.72,100962.25,25.81,1.03
19:6:26,1,35.89,26.72,100963.75,25.87,0.99
19:6:27,1,35.89,26.72,100963.50,25.87,1.04
19:6:28,1,35.88,26.73,100960.75,25.81,1.08
19:6:29,1,35.88,26.71,100963.75,25.87,1.04
19:6:30,1,35.88,26.72,100961.25,25.87,0.99
19:6:31,1,35.88,26.72,100959.00,25.81,1.05
19:6:32,1,35.87,26.72,100959.00,25.81,1.07
19:6:33,1,35.87,26.72,100961.00,25.87,1.01
19:6:34,1,35.86,26.72,100961.50,25.87,0.99
19:6:35,1,35.86,26.73,100961.25,25.87,1.07
19:6:36,1,35.85,26.73,100959.00,25.87,1.06
19:6:37,1,35.85,26.71,100958.00,25.81,0.98
19:6:38,1,35.85,26.73,100960.75,25.87,1.03
19:6:39,1,35.85,26.71,100957.50,25.81,1.08
19:6:40,1,35.85,26.72,100963.00,25.87,1.02
19:6:41,1,35.86,26.72,100958.50,25.87,0.99
19:6:42,1,35.86,26.73,100962.00,25.87,1.06
19:6:43,1,35.85,26.75,100960.25,25.87,1.07
19:6:44,1,35.85,26.71,100959.75,25.87,0.99
19:6:45,1,35.86,26.72,100962.50,25.87,1.01
19:6:46,1,35.85,26.72,100963.25,25.87,1.07
19:6:47,1,35.84,26.75,100962.75,25.87,1.04
19:6:48,1,35.84,26.75,100960.25,25.87,0.98
19:6:49,1,35.84,26.73,100957.00,25.81,1.05
19:6:50,1,35.84,26.73,100960.75,25.87,1.06
19:6:51,1,35.82,26.73,100960.50,25.87,0.99
19:6:52,1,35.83,26.72,100964.75,25.87,1.02
19:6:53,1,35.82,26.72,100961.50,25.87,1.07
19:6:54,1,35.83,26.73,100963.25,25.87,1.04
19:6:55,1,35.82,26.72,100960.50,25.81,0.98
19:6:56,1,35.82,26.73,100964.00,25.87,1.04
19:6:57,1,35.82,26.73,100964.00,25.87,1.08
19:6:58,1,35.82,26.75,100964.25,25.87,1.03
19:6:59,1,35.81,26.76,100960.50,25.87,0.98
19:7:0,1,35.82,26.76,100965.25,25.87,1.04
19:7:1,1,35.82,26.76,100962.00,25.87,1.08
19:7:2,1,35.82,26.76,100959.00,25.87,1.04
19:7:3,1,35.82,26.73,100961.00,25.87,0.98
19:7:4,1,35.80,26.75,100963.25,25.87,1.02
19:7:5,1,35.80,26.73,100962.75,25.87,1.07
19:7:6,1,35.81,26.75,100966.00,25.87,1.06
19:7:7,1,35.82,26.75,100959.75,25.81,0.99
19:7:8,1,35.81,26.75,100959.00,25.81,1.00
19:7:9,1,35.80,26.75,100959.00,25.87,1.06
19:7:10,1,35.79,26.75,100962.00,25.87,1.07
19:7:11,1,35.79,26.75,100961.75,25.87,1.01
19:7:12,1,35.79,26.73,100960.50,25.87,0.99
19:7:13,1,35.80,26.73,100960.25,25.87,1.04
19:7:14,1,35.80,26.72,100962.00,25.87,1.07
19:7:15,1,35.80,26.72,100960.50,25.81,1.04
19:7:16,1,35.82,26.72,100959.75,25.81,0.98
19:7:17,1,35.82,26.73,100959.75,25.81,1.01
19:7:18,1,35.82,26.73,100962.75,25.81,1.06
19:7:19,1,35.83,26.73,100959.50,25.81,1.06
19:7:20,1,35.82,26.75,100959.00,25.81,1.01
19:7:21,1,35.82,26.75,100964.25,25.87,0.98
19:7:22,1,35.81,26.73,100961.25,25.87,1.03
19:7:23,1,35.82,26.72,100961.00,25.87,1.07
19:7:24,1,35.84,26.72,100959.25,25.81,1.04
19:7:25,1,35.85,26.72,100957.50,25.81,0.99
19:7:26,1,35.86,26.72,100964.50,25.81,1.00
19:7:27,1,35.88,26.71,100960.25,25.81,1.06
19:7:28,1,35.88,26.73,100960.50,25.81,1.07
19:7:29,1,35.88,26.72,100961.75,25.81,1.02
19:7:30,1,35.88,26.73,100957.75,25.81,0.98
19:7:31,1,35.87,26.72,100958.75,25.81,1.04
19:7:32,1,35.87,26.73,100960.50,25.81,1.07
19:7:33,1,35.87,26.75,100958.75,25.81,1.04
19:7:34,1,35.85,26.75,100962.50,25.87,0.98
19:7:35,1,35.83,26.73,100959.50,25.81,1.02
19:7:36,1,35.82,26.76,100960.75,25.81,1.07
19:7:37,1,35.82,26.73,100959.50,25.81,1.05
19:7:38,1,35.82,26.75,100961.75,25.87,0.98
19:7:39,1,35.81,26.76,100965.50,25.87,1.01
19:7:40,1,35.79,26.76,100960.50,25.87,1.07
19:7:41,1,35.77,26.75,100959.00,25.87,1.05
19:7:42,1,35.76,26.76,100959.50,25.87,0.98
19:7:43,1,35.75,26.75,100962.00,25.87,1.01
19:7:44,1,35.75,26.75,100962.50,25.87,1.07
19:7:45,1,35.75,26.76,100960.75,25.87,1.05
19:7:46,1,35.73,26.76,100963.50,25.87,0.99
19:7:47,1,35.73,26.76,100957.25,25.87,1.00
19:7:48,1,35.73,26.75,100961.75,25.87,1.06
19:7:49,1,35.73,26.77,100964.00,25.87,1.04
19:7:50,1,35.73,26.76,100960.75,25.81,0.99
19:7:51,1,35.73,26.76,100960.75,25.81,0.93
19:7:52,1,35.73,26.72,100960.50,25.81,1.01
19:7:53,1,35.89,26.71,100959.00,25.81,1.05
19:7:54,1,36.10,26.71,100960.00,25.81,1.05
19:7:55,1,36.15,26.72,100960.50,25.81,1.00
19:7:56,1,36.14,26.70,100957.00,25.81,0.98
19:7:57,1,36.16,26.68,100959.00,25.81,1.03
19:7:58,1,36.21,26.69,100961.00,25.81,1.07
19:7:59,1,36.25,26.69,100958.00,25.81,1.03
19:8:0,1,36.25,26.67,100959.25,25.81,0.98
19:8:1,1,36.24,26.66,100959.50,25.81,1.00
19:8:2,1,36.18,26.67,100955.25,25.75,1.06
19:8:3,1,36.18,26.68,100957.50,25.75,1.06
19:8:4,1,36.17,26.70,100959.75,25.81,1.00
19:8:5,1,36.14,26.69,100957.50,25.81,0.98
19:8:6,1,36.11,26.69,100960.25,25.81,1.05
19:8:7,1,36.08,26.70,100960.00,25.81,1.07
19:8:8,1,36.04,26.68,100963.50,25.81,1.03
19:8:9,1,36.01,26.69,100957.50,25.81,0.97
19:8:10,1,35.98,26.70,100954.00,25.81,1.01
19:8:11,1,35.97,26.69,100956.50,25.81,1.06
19:8:12,1,35.96,26.73,100958.75,25.81,1.05
19:8:13,1,35.95,26.72,100959.00,25.81,0.99
19:8:14,1,35.93,26.73,100959.25,25.81,0.99
19:8:15,1,35.92,26.72,100960.50,25.87,1.04
19:8:16,1,35.89,26.73,100960.50,25.87,1.07
19:8:17,1,35.89,26.73,100958.25,25.87,1.03
19:8:18,1,35.86,26.72,100960.50,25.87,0.98
19:8:19,1,35.85,26.75,100961.00,25.87,0.99
19:8:20,1,35.84,26.73,100961.00,25.87,1.05
19:8:21,1,35.82,26.73,100960.00,25.87,1.07
19:8:22,1,35.81,26.72,100960.50,25.87,1.04
19:8:23,1,35.78,26.75,100959.25,25.87,0.98
19:8:24,1,35.76,26.73,100961.50,25.87,0.99
19:8:25,1,35.74,26.75,100954.75,25.87,1.05
19:8:26,1,35.73,26.76,100958.50,25.87,1.07
19:8:27,1,35.71,26.75,100957.25,25.87,1.03
19:8:28,1,35.69,26.73,100961.00,25.87,0.97
19:8:29,1,35.68,26.75,100959.25,25.87,1.02
19:8:30,1,35.68,26.75,100957.50,25.87,1.06
19:8:31,1,35.68,26.72,100957.25,25.87,1.04
19:8:32,1,35.69,26.72,100959.75,25.87,0.97
19:8:33,1,35.69,26.73,100957.50,25.87,1.02
19:8:34,1,35.69,26.75,100959.25,25.87,1.07
19:8:35,1,35.69,26.75,100960.50,25.87,1.03
19:8:36,1,35.70,26.75,100955.75,25.87,0.97
19:8:37,1,35.69,26.76,100960.00,25.87,1.03
19:8:38,1,35.70,26.73,100964.00,25.87,1.06
19:8:39,1,35.70,26.73,100959.50,25.87,1.01
19:8:40,1,35.70,26.75,100961.50,25.87,0.98
19:8:41,1,35.69,26.75,100956.00,25.87,1.05
19:8:42,1,35.69,26.75,100960.25,25.87,1.06
19:8:43,1,35.68,26.76,100959.50,25.87,0.99
19:8:44,1,35.68,26.75,100958.00,25.87,0.99
19:8:45,1,35.68,26.75,100960.00,25.87,1.06
19:8:46,1,35.68,26.76,100957.50,25.87,1.05
19:8:47,1,35.67,26.76,100960.50,25.87,0.98
19:8:48,1,35.67,26.76,100961.25,25.87,1.00
19:8:49,1,35.69,26.77,100965.50,25.94,1.06
19:8:50,1,35.69,26.77,100959.25,25.87,1.05
19:8:51,1,35.69,26.77,100960.50,25.87,0.97
19:8:52,1,35.69,26.75,100960.75,25.87,1.00
19:8:53,1,35.70,26.78,100957.50,25.87,1.06
19:8:54,1,35.70,26.79,100963.00,25.94,1.05
19:8:55,1,35.71,26.77,100963.25,25.94,0.98
19:8:56,1,35.71,26.79,100960.75,25.94,0.99
19:8:57,1,35.70,26.79,100963.25,25.94,1.05
19:8:58,1,35.71,26.79,100961.75,25.94,1.05
19:8:59,1,35.70,26.80,100959.00,25.94,0.99
19:9:0,1,35.69,26.81,100962.25,25.94,0.99
19:9:1,1,35.68,26.80,100960.25,25.94,1.05
19:9:2,1,35.67,26.82,100961.50,25.94,1.04
19:9:3,1,35.65,26.81,100959.25,25.94,0.97
19:9:4,1,35.63,26.82,100961.75,25.94,1.01
19:9:5,1,35.61,26.82,100958.25,25.94,1.06
19:9:6,1,35.60,26.82,100959.50,25.94,1.02
19:9:7,1,35.60,26.81,100959.75,25.94,0.97
19:9:8,1,35.60,26.80,100961.00,25.94,1.03
